"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
3.83395192540245e-11	-1.33437038681332	0.004	0.123	5.15513175889613e-07	"Microglia"	"CCDC141"
4.39128997914898e-11	-1.36777855797223	0.009	0.128	5.90452850596373e-07	"Microglia"	"GJB6"
5.06496759983159e-11	-1.02498502423922	0.141	0.332	6.81035543473355e-07	"Microglia"	"ZBTB20"
5.6945301314717e-11	-1.32178765205477	0.075	0.25	7.65686521477684e-07	"Microglia"	"SEPT4"
5.9928729424093e-11	-1.17936676378431	0.018	0.153	8.05801695836354e-07	"Microglia"	"PLLP"
9.26346764324637e-11	-1.18463997341081	0.035	0.176	1.24556585931091e-06	"Microglia"	"FERMT2"
9.58872609505244e-11	-1.49871241957682	0.185	0.358	1.28930011074075e-06	"Microglia"	"ENPP2"
9.82694784280406e-11	-1.02790917998969	0.004	0.118	1.32133140694343e-06	"Microglia"	"SASH1"
1.58184304256636e-10	-1.70855610224705	0.013	0.137	2.12694615503473e-06	"Microglia"	"CXCL12"
1.92053404493198e-10	-1.28350172859484	0.022	0.16	2.58235007681554e-06	"Microglia"	"MAPT"
2.16100680101197e-10	-1.00448081893936	0.101	0.264	2.9056897446407e-06	"Microglia"	"ATP5J"
2.5212352432149e-10	-1.44967248344285	0.022	0.159	3.39005290802675e-06	"Microglia"	"SLCO1A4"
3.05875980631903e-10	1.32646148210391	0.181	0.049	4.11280843557657e-06	"Microglia"	"HSPA1A"
3.25377068972936e-10	-1.1091879712985	0.013	0.134	4.3750200694101e-06	"Microglia"	"KIF21A"
3.58538182546789e-10	-1.32296020403024	0.031	0.166	4.82090440252412e-06	"Microglia"	"EDNRB"
5.6107696377243e-10	-1.10749740122839	0.031	0.161	7.54424085488409e-06	"Microglia"	"HEPACAM"
5.82703417689587e-10	-1.51463368873189	0.013	0.137	7.83503015425419e-06	"Microglia"	"ID1"
6.16398545586948e-10	-1.04302636810737	0.11	0.29	8.2880948439621e-06	"Microglia"	"APLP1"
6.56656950646758e-10	-1.36443163261343	0.057	0.219	8.82940935839631e-06	"Microglia"	"ERMN"
7.89102675877192e-10	-1.02517893459682	0.026	0.159	1.06102745798447e-05	"Microglia"	"PLA2G16"
1.21254622304681e-09	-1.04563139294219	0.031	0.159	1.63038965150874e-05	"Microglia"	"FXYD1"
1.22556100257536e-09	-1.04907701357241	0.132	0.306	1.64788932406283e-05	"Microglia"	"GM42418"
1.34478607587891e-09	-1.07153850562066	0.009	0.117	1.80819935762678e-05	"Microglia"	"MAP2"
1.34949299802696e-09	-1.22112968078501	0.004	0.111	1.81452828514705e-05	"Microglia"	"EGFL7"
1.77740643696808e-09	-1.14088036367514	0.048	0.192	2.38990069514728e-05	"Microglia"	"KLF9"
2.20104016441946e-09	-1.05658673738439	0.009	0.117	2.9595186050784e-05	"Microglia"	"ID4"
2.44827361014511e-09	-1.48375536062643	0.004	0.108	3.29194869620111e-05	"Microglia"	"RARRES2"
2.57725856284144e-09	-1.18226287144822	0.004	0.106	3.4653818635966e-05	"Microglia"	"SDPR"
3.22743147557094e-09	-1.17077407364392	0.009	0.11	4.33960436205268e-05	"Microglia"	"GJC3"
4.23493216606071e-09	-1.23198431444759	0.022	0.137	5.69428979048523e-05	"Microglia"	"ATP1B1"
4.61386625545127e-09	-1.03890121667537	0.031	0.152	6.20380456707978e-05	"Microglia"	"CYSTM1"
5.4555371797158e-09	-1.12517770342286	0.009	0.112	7.33551529184586e-05	"Microglia"	"CCP110"
5.88186719932287e-09	-1.19968826315842	0.013	0.122	7.90875863620953e-05	"Microglia"	"UTRN"
6.47350934091505e-09	-1.18494322325374	0.141	0.289	8.70428065979438e-05	"Microglia"	"MOBP"
6.54368183187282e-09	-1.00305047169123	0.053	0.195	8.79863459113619e-05	"Microglia"	"STMN4"
7.20733957419501e-09	-1.25558397121682	0.084	0.237	9.69098879146261e-05	"Microglia"	"CRYAB"
7.44202398265424e-09	-1.20654374874864	0.035	0.155	0.000100065454470769	"Microglia"	"OLIG1"
1.00401853907205e-08	1.11044822390046	0.11	0.017	0.000135000332763628	"Microglia"	"PNP"
1.27605509888656e-08	-1.09147205294077	0.013	0.12	0.000171578368596287	"Microglia"	"PFN2"
1.40656437867124e-08	-1.13823434059951	0.066	0.203	0.000189126646356134	"Microglia"	"CCDC88A"
1.49452785997159e-08	-1.29295307434639	0.009	0.109	0.000200954216051781	"Microglia"	"SEMA3C"
1.53545976082496e-08	-1.04855818690126	0.018	0.123	0.000206457919440524	"Microglia"	"MMD2"
1.54098284659618e-08	-1.18299345500407	0.018	0.132	0.000207200553553322	"Microglia"	"TM4SF1"
1.60189049649813e-08	-2.19852551438909	0.022	0.138	0.000215390196159138	"Microglia"	"MEG3"
1.88508505159038e-08	-1.20785018746184	0.084	0.238	0.000253468536036842	"Microglia"	"APOD"
2.14401688097019e-08	-1.20626810569866	0.115	0.259	0.000288284509815252	"Microglia"	"CNP"
2.26909771773638e-08	-1.10269200918218	0.018	0.128	0.000305102879126834	"Microglia"	"ABLIM1"
2.32192868601556e-08	-1.17095138963169	0.048	0.18	0.000312206531121652	"Microglia"	"CLIC4"
2.90952558518047e-08	-1.18300435634012	0.018	0.127	0.000391214810183366	"Microglia"	"SLC9A3R2"
3.28933327310417e-08	-1.24248277148814	0.018	0.124	0.000442283751901587	"Microglia"	"GRIA2"
4.21095586977025e-08	-1.08157129312656	0.11	0.265	0.000566205126249308	"Microglia"	"NEAT1"
4.65483021989231e-08	-1.00105895151182	0.013	0.114	0.00062588847136672	"Microglia"	"SLC27A1"
4.79826672128731e-08	-1.06290702517875	0.04	0.162	0.000645174943344291	"Microglia"	"GNG11"
5.26911959997599e-08	-1.0086592111418	0.022	0.129	0.000708485821412772	"Microglia"	"TUBB4B"
5.68048084600007e-08	-1.23262650725979	0.013	0.112	0.00076379745455317	"Microglia"	"GM3764"
6.51297674716668e-08	-1.36066890983902	0.018	0.123	0.000875734853424032	"Microglia"	"CALD1"
6.62298911244782e-08	-1.14618446766278	0.115	0.218	0.000890527116059733	"Microglia"	"MAG"
7.23780327476918e-08	-1.26299886472444	0.009	0.104	0.000973195028325464	"Microglia"	"NES"
1.31111987432198e-07	-1.13387021819576	0.026	0.133	0.00176293178301333	"Microglia"	"TPPP3"
1.53334022738015e-07	-1.09439737686525	0.018	0.12	0.00206172926973535	"Microglia"	"EPAS1"
1.59999659271938e-07	-1.08733434842378	0.026	0.134	0.00215135541857048	"Microglia"	"THRA"
1.73022858644177e-07	-1.16838368831239	0.048	0.174	0.0023264653573296	"Microglia"	"S100B"
3.98553651127285e-07	-1.07082843074546	0.093	0.215	0.00535895239305747	"Microglia"	"QDPR"
4.47738880839673e-07	-1.05554812834794	0.035	0.146	0.00602029699177024	"Microglia"	"SOX2OT"
4.61484130085251e-07	-1.0279934691883	0.026	0.126	0.00620511561312628	"Microglia"	"CDC42BPA"
7.49036770150845e-07	-1.00599798509352	0.079	0.197	0.0100715484114483	"Microglia"	"TSPAN7"
7.75706928878686e-07	-1.13063041122567	0.022	0.118	0.0104301553657028	"Microglia"	"HSPB1"
1.10236024253373e-06	-1.00302390469044	0.057	0.168	0.0148223358211085	"Microglia"	"ANK2"
1.10366997582884e-06	-1.14495838725486	0.04	0.15	0.0148399464949945	"Microglia"	"TSPAN2"
1.25673299879172e-06	-1.1265721084345	0.013	0.101	0.0168980319017535	"Microglia"	"AHNAK"
3.66669602752182e-06	-1.05474222018185	0.031	0.122	0.0493023947860585	"Microglia"	"FNBP1L"
3.70917453332146e-06	-1.0118573936747	0.07	0.18	0.0498735607750404	"Microglia"	"ANXA5"
5.35810833408134e-06	-1.03111472653479	0.035	0.133	0.0720451246600577	"Microglia"	"IFITM3"
7.685882872712e-06	-1.04087058127557	0.048	0.123	0.103344381106486	"Microglia"	"MOG"
2.50871771962388e-05	-1.03389365014308	0.035	0.116	0.337322184580626	"Microglia"	"PEX5L"
0.00015304043275399	-1.05854839260318	0.044	0.109	1	"Microglia"	"1500015O10RIK"
2.11950769191102e-180	3.63924334372915	0.886	0.046	2.84989004254356e-176	"Endothelial"	"LY6C1"
9.91520476222974e-173	2.71270540671977	0.927	0.253	1.33319843232941e-168	"Endothelial"	"BSG"
2.6267659759331e-157	3.36745757203786	0.808	0.029	3.53194953123964e-153	"Endothelial"	"FLT1"
6.84895370410705e-157	3.37153748169756	0.804	0.023	9.20910315054234e-153	"Endothelial"	"CLDN5"
4.82450105969339e-155	3.32335914899148	0.808	0.031	6.48702412486373e-151	"Endothelial"	"LY6A"
3.82438427406372e-139	2.91671876011843	0.776	0.026	5.14226709490607e-135	"Endothelial"	"ADGRF5"
9.73723805555853e-122	3.05084457145156	0.703	0.034	1.3092690289504e-117	"Endothelial"	"ITM2A"
6.55694763946e-117	2.82265536242191	0.703	0.032	8.81647179601791e-113	"Endothelial"	"ABCB1A"
1.63791109057189e-116	2.51911896220207	0.795	0.101	2.20233525238297e-112	"Endothelial"	"PLTP"
2.610515217086e-107	2.29535965575588	0.726	0.053	3.51009876089384e-103	"Endothelial"	"IGFBP7"
8.7591424993487e-107	2.65958759665716	0.68	0.046	1.17775430046243e-102	"Endothelial"	"SPOCK2"
6.42933001100103e-101	2.52874084498935	0.653	0.035	8.64487713279199e-97	"Endothelial"	"SLCO1A4"
1.8149807856281e-98	2.62180131786035	0.626	0.027	2.44042316435555e-94	"Endothelial"	"PTPRB"
9.63158255173336e-97	2.80974238558598	0.594	0.022	1.29506258990607e-92	"Endothelial"	"CXCL12"
1.20438949563373e-91	2.12433764919757	0.763	0.17	1.61942211582912e-87	"Endothelial"	"SPTBN1"
8.32310865814362e-91	2.49510462970666	0.516	0.01	1.11912519017399e-86	"Endothelial"	"EGFL7"
1.09884913844139e-90	2.5567301876394	0.516	0.009	1.47751255154829e-86	"Endothelial"	"ADGRL4"
2.51622678612785e-80	2.34865571575724	0.53	0.026	3.38331853662751e-76	"Endothelial"	"SLC9A3R2"
9.45871223146951e-78	2.35428769470228	0.575	0.058	1.27181844664339e-73	"Endothelial"	"SLC6A6"
1.74582122787818e-77	2.1273640954262	0.662	0.084	2.347431223005e-73	"Endothelial"	"KLF2"
1.01919034043793e-74	2.23208238038121	0.475	0.017	1.37040333175284e-70	"Endothelial"	"SEMA3C"
1.33289306845197e-73	2.49746728334376	0.402	0.003	1.79220801984052e-69	"Endothelial"	"PGLYRP1"
3.81735787334183e-72	2.43908384515068	0.393	0.004	5.13281939649542e-68	"Endothelial"	"LY6C2"
1.75959546863824e-71	2.62630367059522	0.406	0.004	2.36595206713097e-67	"Endothelial"	"CTLA2A"
2.94461242254541e-71	1.92773909404275	0.68	0.124	3.95932586335456e-67	"Endothelial"	"LY6E"
8.02690923017934e-70	2.2169650607231	0.521	0.037	1.07929821508991e-65	"Endothelial"	"ID1"
5.27648269301645e-69	2.12110947933173	0.598	0.088	7.09475862902992e-65	"Endothelial"	"SLC2A1"
3.03653787687357e-68	2.22929386357062	0.457	0.021	4.0829288292442e-64	"Endothelial"	"RAMP2"
2.16823854192947e-65	1.91747323365368	0.612	0.111	2.91541354347836e-61	"Endothelial"	"SLCO1C1"
2.50825628275705e-64	1.85174115044171	0.589	0.083	3.37260139779514e-60	"Endothelial"	"ID3"
3.29197959874506e-60	1.87908277847309	0.457	0.032	4.4263957684726e-56	"Endothelial"	"HSPB1"
1.09913777899008e-59	1.87745452818542	0.566	0.105	1.47790065763007e-55	"Endothelial"	"TSC22D1"
4.29742818524733e-58	2.10239915788775	0.342	0.006	5.77832193788356e-54	"Endothelial"	"PECAM1"
9.76365428501301e-56	2.05315119045206	0.438	0.038	1.31282095516285e-51	"Endothelial"	"CCDC141"
1.21966384997778e-54	1.85701582950024	0.434	0.034	1.63996001268012e-50	"Endothelial"	"ABCG2"
3.64645922498656e-54	1.86818055760168	0.361	0.014	4.90302907391692e-50	"Endothelial"	"ESAM"
1.51886659660947e-53	1.91204163192353	0.274	0	2.04226802580109e-49	"Endothelial"	"FOXQ1"
2.789715281901e-53	2.01056207666493	0.365	0.014	3.75105116804408e-49	"Endothelial"	"CAR4"
4.32833108525833e-53	1.98693268546753	0.311	0.005	5.81987397723836e-49	"Endothelial"	"SOX17"
4.82003021098907e-53	1.93907102881486	0.32	0.005	6.4810126216959e-49	"Endothelial"	"CLIC5"
5.24009691913884e-53	2.02047712374224	0.406	0.026	7.04583431747408e-49	"Endothelial"	"KITL"
1.6806784769237e-51	1.56298365806951	0.607	0.159	2.25984028007161e-47	"Endothelial"	"H2.D1"
1.18204031625673e-50	1.91161637264538	0.365	0.019	1.58937140923879e-46	"Endothelial"	"9430020K01RIK"
7.57840157212201e-50	1.73969456901396	0.475	0.063	1.01899187538753e-45	"Endothelial"	"TSPAN13"
1.53159066802526e-49	1.97245089325016	0.32	0.009	2.05937681222677e-45	"Endothelial"	"LTBP4"
1.98330536064733e-49	2.02215668486682	0.333	0.012	2.6667523879264e-45	"Endothelial"	"TINAGL1"
3.34027421364388e-49	2.01626062166352	0.333	0.013	4.49133270766556e-45	"Endothelial"	"PALMD"
3.92965496402342e-49	1.7545241585818	0.324	0.012	5.2838140646259e-45	"Endothelial"	"WFDC1"
9.37929678233193e-49	1.82389862228646	0.384	0.027	1.26114024535235e-44	"Endothelial"	"PTRF"
5.39404579760886e-48	1.9046247226185	0.379	0.033	7.25283397946487e-44	"Endothelial"	"SGMS1"
6.47773117709589e-48	1.88838224551564	0.311	0.01	8.70995734072313e-44	"Endothelial"	"PODXL"
1.67588440696564e-46	1.95525492009557	0.416	0.045	2.253394173606e-42	"Endothelial"	"KLF4"
5.38631679388614e-46	-2.28149117483154	0.041	0.487	7.2424415610593e-42	"Endothelial"	"CKB"
8.25057765526512e-46	1.95363207883775	0.393	0.04	1.10937267152695e-41	"Endothelial"	"SLC39A10"
2.74359435437088e-45	1.78485621832557	0.292	0.009	3.68903696888708e-41	"Endothelial"	"ACVRL1"
1.72057415806131e-44	1.70117408065046	0.47	0.075	2.31348401292924e-40	"Endothelial"	"VIM"
2.28338710071057e-44	1.77872831366845	0.247	0.001	3.07024229561543e-40	"Endothelial"	"TEK"
3.1085555109062e-44	1.85035703885205	0.374	0.033	4.17976373996448e-40	"Endothelial"	"SDPR"
3.78087147153452e-44	1.71057895030647	0.429	0.055	5.08375978062532e-40	"Endothelial"	"IFITM3"
4.49446224522024e-43	1.88139942858607	0.37	0.032	6.04325393492313e-39	"Endothelial"	"NES"
5.5645952781694e-42	1.65043472686939	0.311	0.019	7.48215481102658e-38	"Endothelial"	"HSP25.PS1"
9.1490934295745e-42	1.60500273165702	0.247	0.004	1.23018710254059e-37	"Endothelial"	"ERG"
1.44676534436597e-41	1.70814012094893	0.393	0.047	1.94532068203449e-37	"Endothelial"	"UTRN"
5.68070439617044e-40	1.57001334362713	0.347	0.032	7.63827513109078e-36	"Endothelial"	"FXYD5"
8.54234504449093e-40	1.75053549761435	0.247	0.004	1.14860371468225e-35	"Endothelial"	"LSR"
1.0637943742427e-39	1.20102651534797	0.575	0.151	1.43037791560673e-35	"Endothelial"	"NFKBIA"
1.5671622588115e-39	1.53596747711924	0.452	0.081	2.10720637319795e-35	"Endothelial"	"CRIP2"
3.93117526593128e-39	1.59241759586798	0.42	0.081	5.28585826257121e-35	"Endothelial"	"MYL12A"
4.19474291611701e-39	1.01799088931658	0.749	0.314	5.64025132501093e-35	"Endothelial"	"B2M"
5.87672093765494e-39	1.8895686144632	0.269	0.01	7.90183897277083e-35	"Endothelial"	"SLFN5"
6.8173004072214e-39	1.67676258006481	0.228	0.003	9.1665421275499e-35	"Endothelial"	"SOX18"
3.8632372620159e-38	1.65393982650854	0.26	0.009	5.19450882250657e-34	"Endothelial"	"UACA"
5.31955640748668e-38	1.69653485544157	0.256	0.009	7.15267554550659e-34	"Endothelial"	"LEF1"
6.93320862687119e-38	1.57184962285961	0.333	0.031	9.32239231969101e-34	"Endothelial"	"CD34"
3.63342526082158e-37	1.5592999455403	0.237	0.005	4.88550360570069e-33	"Endothelial"	"EMCN"
4.47487491910934e-37	1.67717102186982	0.374	0.051	6.01691681623441e-33	"Endothelial"	"SRGN"
6.61150800063475e-37	1.53666726660808	0.311	0.024	8.88983365765349e-33	"Endothelial"	"ETS1"
1.50523344400672e-36	1.76996797912043	0.228	0.004	2.02393688881143e-32	"Endothelial"	"NOSTRIN"
3.14595069501951e-36	1.68422249199617	0.384	0.055	4.23004530452323e-32	"Endothelial"	"ABLIM1"
1.38680290839165e-35	1.43438692801702	0.479	0.134	1.86469519062341e-31	"Endothelial"	"MYL12B"
4.75933391004389e-35	2.14721835185873	0.233	0.006	6.39940037544502e-31	"Endothelial"	"EDN1"
9.07553847906252e-35	1.77910080606938	0.301	0.03	1.22029690389475e-30	"Endothelial"	"PTPRG"
9.44586312071176e-35	1.68698693909498	0.361	0.052	1.2700907552109e-30	"Endothelial"	"EPAS1"
1.23740556467271e-34	1.52435318238345	0.329	0.036	1.66381552225893e-30	"Endothelial"	"GPCPD1"
3.00281674157669e-34	1.6617386855735	0.242	0.009	4.03758739072402e-30	"Endothelial"	"KANK3"
7.67824520267402e-34	1.55894338876071	0.388	0.08	1.03241684995155e-29	"Endothelial"	"IGF1R"
8.81434852836398e-34	1.36567417911784	0.37	0.055	1.18517730312382e-29	"Endothelial"	"ANXA3"
9.88018341023092e-33	2.16183256121489	0.251	0.013	1.32848946133965e-28	"Endothelial"	"APOLD1"
1.19829086262828e-32	1.63439385035508	0.329	0.038	1.61122189388998e-28	"Endothelial"	"AHNAK"
2.31287334400666e-32	1.59752263475084	0.333	0.047	3.10988949835136e-28	"Endothelial"	"COL4A3BP"
9.16942914823821e-32	1.55815500715476	0.297	0.028	1.23292144327211e-27	"Endothelial"	"ARHGAP29"
3.89690775574142e-31	1.49062602044373	0.315	0.04	5.23978216836991e-27	"Endothelial"	"TPM4"
4.77451328424501e-31	1.58807376197811	0.183	0.002	6.41981056199584e-27	"Endothelial"	"DEGS2"
7.35066690193697e-31	1.26382896149406	0.169	0.001	9.88370671634445e-27	"Endothelial"	"USHBP1"
9.91171728033072e-31	1.45132620917253	0.219	0.01	1.33272950551327e-26	"Endothelial"	"PAQR5"
1.44491683859772e-30	1.51615889669992	0.205	0.006	1.94283518117849e-26	"Endothelial"	"GATA2"
3.3077857128876e-30	1.33848914678695	0.306	0.038	4.44764866954866e-26	"Endothelial"	"TAGLN2"
3.68533020925386e-30	1.48071119734185	0.26	0.02	4.95529499936275e-26	"Endothelial"	"FN1"
3.86059548580134e-30	1.55756411182746	0.37	0.077	5.19095669020848e-26	"Endothelial"	"MYL6"
7.23481786403475e-30	-2.12405888948171	0.594	0.729	9.72793609998112e-26	"Endothelial"	"CST3"
7.38405418157415e-30	1.31695087768212	0.352	0.061	9.9285992525446e-26	"Endothelial"	"ECE1"
1.73642785529e-29	1.44677481983339	0.174	0.002	2.33480089422294e-25	"Endothelial"	"RASIP1"
2.41437053875897e-29	1.30207575790846	0.429	0.105	3.24636262641532e-25	"Endothelial"	"CLIC4"
3.47692962849751e-29	1.32047336250509	0.178	0.004	4.67507957847775e-25	"Endothelial"	"C130074G19RIK"
5.80789296190295e-29	1.4723923880373	0.356	0.065	7.80929287657471e-25	"Endothelial"	"TM4SF1"
6.56603246781715e-29	-1.77207997743123	0.068	0.428	8.82868725622694e-25	"Endothelial"	"SCD2"
8.62044072198838e-29	-1.99210143313211	0.037	0.372	1.15910445947856e-24	"Endothelial"	"GPM6B"
9.72622362952884e-29	1.509275008625	0.205	0.01	1.30778802922645e-24	"Endothelial"	"TMEM204"
1.23755023571143e-28	1.56000912846023	0.215	0.012	1.66401004693758e-24	"Endothelial"	"KDR"
1.40550561639208e-28	1.69042245990727	0.274	0.031	1.88984285180079e-24	"Endothelial"	"LUZP1"
6.18623187480029e-28	1.43745624079291	0.21	0.013	8.31800737885647e-24	"Endothelial"	"CAV1"
1.07332082511956e-27	1.64995577009973	0.219	0.013	1.44318718145575e-23	"Endothelial"	"ENG"
1.67630717697482e-27	1.36073480129386	0.196	0.007	2.25396263016034e-23	"Endothelial"	"NOS3"
3.42175564009964e-27	1.41054824995066	0.279	0.035	4.60089263367797e-23	"Endothelial"	"ITIH5"
6.93910910025867e-27	1.34508067045924	0.169	0.004	9.3303260962078e-23	"Endothelial"	"ST6GALNAC2"
7.11309802023324e-27	1.56969934600176	0.201	0.009	9.56427159800562e-23	"Endothelial"	"CDH5"
1.34093474692991e-26	1.44496425034768	0.155	0.001	1.80302086072196e-22	"Endothelial"	"XDH"
2.86685780701019e-26	1.60184222489823	0.251	0.028	3.8547770073059e-22	"Endothelial"	"FCGRT"
2.88584278035505e-26	1.30783321867925	0.196	0.01	3.8803042024654e-22	"Endothelial"	"SLC7A5"
6.98273102035416e-26	1.20547535811242	0.174	0.005	9.3889801299682e-22	"Endothelial"	"TIE1"
7.22692831812327e-26	1.43678423038796	0.196	0.009	9.71732781654855e-22	"Endothelial"	"SP100"
8.29137213974179e-26	1.29686565944321	0.164	0.004	1.11485789790968e-21	"Endothelial"	"ADGRE5"
1.3600474071004e-25	1.40871941183554	0.256	0.03	1.8287197435872e-21	"Endothelial"	"AKAP12"
1.39789270083321e-25	1.31348527228041	0.352	0.075	1.87960652554033e-21	"Endothelial"	"ARL4A"
1.77401217921e-25	1.41072897487663	0.21	0.013	2.38533677616576e-21	"Endothelial"	"THBD"
2.1535487742386e-25	1.21642277452694	0.388	0.093	2.89566168184122e-21	"Endothelial"	"PCP4L1"
3.33969608643597e-25	1.25721663287054	0.16	0.004	4.4905553578218e-21	"Endothelial"	"ROBO4"
4.56400940947218e-25	1.29892640184815	0.187	0.01	6.13676705197629e-21	"Endothelial"	"COL4A1"
7.21863941462467e-25	1.3607514054333	0.228	0.021	9.70618255690434e-21	"Endothelial"	"CGNL1"
8.72199819910507e-25	1.48989974237311	0.32	0.064	1.17275987785167e-20	"Endothelial"	"FNBP1L"
1.39742419038461e-24	1.3365913783799	0.384	0.099	1.87897656639115e-20	"Endothelial"	"CD2AP"
1.63377706213713e-24	-1.88722894703593	0.388	0.594	2.19677663774958e-20	"Endothelial"	"APOE"
2.25888687583717e-24	1.24343879227116	0.142	0.001	3.03729929325066e-20	"Endothelial"	"CLEC14A"
7.07040821090198e-24	1.33281716939441	0.183	0.009	9.5068708803788e-20	"Endothelial"	"PROM1"
9.44463391685184e-24	1.34328329922076	0.187	0.012	1.2699254764599e-19	"Endothelial"	"TBX3"
1.84009510130427e-23	1.4139521228742	0.155	0.004	2.47419187321372e-19	"Endothelial"	"GM694"
1.95326776646331e-23	1.53869454701986	0.215	0.022	2.62636383878657e-19	"Endothelial"	"BC028528"
2.17427731007926e-23	1.45244780845452	0.183	0.009	2.92353327113257e-19	"Endothelial"	"ITGA1"
4.28729751799288e-23	-2.3864077836409	0.027	0.294	5.76470024269323e-19	"Endothelial"	"TTYH1"
4.86175874027323e-23	1.45421700809426	0.306	0.06	6.53712080217139e-19	"Endothelial"	"FOXP1"
5.79107586012028e-23	-2.51787827229349	0.082	0.352	7.78668060151772e-19	"Endothelial"	"ATP1A2"
1.71486692642922e-22	1.28943807929108	0.128	0.001	2.30581006927672e-18	"Endothelial"	"MMRN2"
1.84597913489825e-22	1.16456573449922	0.201	0.017	2.48210354478419e-18	"Endothelial"	"SEMA7A"
2.75827185598585e-22	-1.973305956093	0.032	0.304	3.70877233755858e-18	"Endothelial"	"APLP1"
2.85903771701072e-22	-1.82234151744347	0.032	0.306	3.84426211429261e-18	"Endothelial"	"SYT11"
4.72810494523505e-22	1.26263704187809	0.242	0.033	6.35740990936305e-18	"Endothelial"	"ABHD2"
5.22260752523594e-22	1.093497759961	0.434	0.149	7.02231807843224e-18	"Endothelial"	"H2.K1"
6.12753587207793e-22	1.21248156467829	0.169	0.011	8.23908473359598e-18	"Endothelial"	"SLC7A1"
7.17552928295979e-22	1.26667903391275	0.142	0.003	9.64821667386773e-18	"Endothelial"	"CCM2L"
9.54399830737308e-22	-1.93942439797611	0.005	0.238	1.28328601240938e-17	"Endothelial"	"NTRK2"
9.58888619447714e-22	-2.07444376062634	0.032	0.299	1.2893216377094e-17	"Endothelial"	"TRF"
1.19133394211977e-21	1.14996865794458	0.365	0.102	1.60186761857425e-17	"Endothelial"	"ATOX1"
1.40052334528443e-21	-1.66550602205256	0.037	0.306	1.88314369006944e-17	"Endothelial"	"TSC22D4"
2.31924904894266e-21	-2.26926056776573	0.055	0.303	3.1184622712083e-17	"Endothelial"	"PLPP3"
3.99253018559852e-21	1.31908350454843	0.192	0.017	5.36835608755577e-17	"Endothelial"	"RFLNB"
4.08252324958935e-21	1.30070421310556	0.174	0.013	5.48936076139784e-17	"Endothelial"	"PRSS23"
5.91351436726007e-21	1.29429129870909	0.169	0.01	7.95131141821789e-17	"Endothelial"	"AW112010"
5.96647574330022e-21	1.14293746495163	0.219	0.028	8.02252328444148e-17	"Endothelial"	"SLC30A1"
8.58050676856193e-21	1.2788106284322	0.26	0.048	1.15373494010084e-16	"Endothelial"	"CYB5R3"
1.15827176956061e-20	-1.90828820875804	0.027	0.275	1.55741222135119e-16	"Endothelial"	"SERPINE2"
1.25741943533071e-20	1.24510550532701	0.301	0.076	1.69072617274567e-16	"Endothelial"	"GM10080"
1.74458450721402e-20	1.17278383360935	0.119	0.001	2.34576832839998e-16	"Endothelial"	"ISG15"
1.83719974704019e-20	1.30524404278885	0.21	0.025	2.47029877987024e-16	"Endothelial"	"AFAP1L1"
2.50363808646134e-20	1.17604083253323	0.132	0.003	3.36639177105592e-16	"Endothelial"	"ADCY4"
3.00028939003953e-20	1.273038107121	0.224	0.03	4.03418911384715e-16	"Endothelial"	"ESYT2"
3.82781868227177e-20	1.1281308846969	0.123	0.002	5.14688500018262e-16	"Endothelial"	"HSPA12B"
5.02674545906974e-20	-2.00617912199773	0.018	0.255	6.75896194426517e-16	"Endothelial"	"NDRG2"
7.37970362592744e-20	1.28531094241516	0.228	0.034	9.92274949542203e-16	"Endothelial"	"ADAM15"
7.66316006267919e-20	-1.6470474076307	0.187	0.46	1.03038850202784e-15	"Endothelial"	"DBI"
8.77745106008259e-20	-2.38456925986318	0.059	0.302	1.18021606953871e-15	"Endothelial"	"SLC1A2"
1.54956787885305e-19	1.2416696586493	0.123	0.002	2.08354896990581e-15	"Endothelial"	"AU021092"
2.15586184308149e-19	-1.44701153468254	0.064	0.334	2.89877183420737e-15	"Endothelial"	"CTSB"
3.37941178173731e-19	-2.23951514243135	0.041	0.266	4.54395708172398e-15	"Endothelial"	"ALDOC"
3.57313498026403e-19	-1.8063069142704	0.123	0.38	4.80443729446302e-15	"Endothelial"	"CTSD"
4.42078603741925e-19	-2.0330792022175	0.027	0.261	5.94418890591393e-15	"Endothelial"	"MT3"
7.97791567765557e-19	1.16323471484177	0.132	0.004	1.07271054201757e-14	"Endothelial"	"GRASP"
8.47775668845534e-19	-1.59986586841188	0.009	0.221	1.1399191643297e-14	"Endothelial"	"GM12892"
1.01035599563885e-18	1.28751161886714	0.224	0.037	1.358524671736e-14	"Endothelial"	"TFRC"
1.06055939495764e-18	1.17186159673644	0.16	0.015	1.42602816246004e-14	"Endothelial"	"PLK2"
1.26559194824328e-18	-2.92851020869299	0.356	0.564	1.70171493360792e-14	"Endothelial"	"PLP1"
1.42784698115823e-18	1.16504716548019	0.21	0.03	1.91988305086535e-14	"Endothelial"	"CAV2"
1.66399269063417e-18	-2.02983097738349	0.041	0.284	2.23740457182671e-14	"Endothelial"	"SLC1A3"
1.70682329686333e-18	-1.59311575569173	0.023	0.252	2.29499460496244e-14	"Endothelial"	"LDHB"
1.71517899259313e-18	-2.74033809638982	0.027	0.233	2.30622967344073e-14	"Endothelial"	"CTSS"
