"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
4.12761353799274e-12	1.57477299231065	0.093	0.005	5.54998916318503e-08	"Microglia"	"IL1B"
4.48787181038559e-12	-1.2656627009733	0.009	0.143	6.03439243624446e-08	"Microglia"	"ARL4A"
4.87841071778955e-12	-1.43158079355629	0	0.111	6.55951105113983e-08	"Microglia"	"ADGRL4"
5.27068278593072e-12	-1.63481338917116	0.022	0.175	7.08696007396245e-08	"Microglia"	"ADGRF5"
5.60049214902906e-12	-1.07729983636287	0.018	0.165	7.53042174358447e-08	"Microglia"	"SOX9"
6.07845750647683e-12	-1.17956024386761	0.031	0.183	8.17309396320875e-08	"Microglia"	"MSI2"
6.57086129629012e-12	-1.24869775020451	0.013	0.151	8.83518009899169e-08	"Microglia"	"GNAO1"
7.65318446775405e-12	-1.36147986656186	0.013	0.148	1.02904718353421e-07	"Microglia"	"F3"
7.6586478561801e-12	-1.36241187185761	0.018	0.165	1.02978179074198e-07	"Microglia"	"VIM"
7.87550496413034e-12	1.01482364585283	0.286	0.098	1.05894039747697e-07	"Microglia"	"GM16580"
7.93882322432337e-12	-1.68455467637854	0.009	0.133	1.06745417074252e-07	"Microglia"	"ITIH3"
8.13758683027432e-12	-1.73451779113663	0.066	0.215	1.09417992519868e-07	"Microglia"	"CLDN11"
8.99621232459259e-12	-1.78639591423094	0.705	0.577	1.20963070916472e-07	"Microglia"	"TTR"
9.9647699788632e-12	-1.36791451775953	0.031	0.176	1.33986297135795e-07	"Microglia"	"BCAN"
1.20746969194627e-11	-1.19565220725971	0.022	0.167	1.62356374779095e-07	"Microglia"	"CNN3"
1.86990706559999e-11	-1.51798833526235	0.018	0.158	2.51427704040574e-07	"Microglia"	"MFGE8"
1.8814903935613e-11	-1.04456165427089	0.018	0.158	2.52985198318252e-07	"Microglia"	"CFAP36"
1.98386039349805e-11	-1.39414039911811	0.203	0.395	2.66749868509748e-07	"Microglia"	"MBP"
2.10621289831207e-11	-1.26778090677021	0.013	0.146	2.8320138630704e-07	"Microglia"	"CSRP1"
2.41479599567431e-11	-1.10999075319428	0.004	0.119	3.24693469578368e-07	"Microglia"	"NKAIN4"
3.52365646014816e-11	-1.14374582298584	0.026	0.169	4.73790847631521e-07	"Microglia"	"S100A16"
3.80657580472641e-11	-1.33437038681332	0.004	0.123	5.11832182703512e-07	"Microglia"	"CCDC141"
3.87833736531472e-11	-1.15430914676856	0	0.098	5.21481242140218e-07	"Microglia"	"RGCC"
4.29003309570325e-11	-1.36777855797223	0.009	0.128	5.76837850048258e-07	"Microglia"	"GJB6"
4.96761722746874e-11	-1.02498502423922	0.141	0.332	6.67945812405447e-07	"Microglia"	"ZBTB20"
5.65861155611331e-11	-1.32178765205477	0.075	0.25	7.60856909834995e-07	"Microglia"	"SEPT4"
5.99140452971852e-11	-1.17936676378431	0.018	0.153	8.05604253065953e-07	"Microglia"	"PLLP"
9.14983457143156e-11	-1.18463997341081	0.035	0.176	1.23028675647469e-06	"Microglia"	"FERMT2"
9.37753993670609e-11	-1.49871241957682	0.185	0.358	1.2609040198895e-06	"Microglia"	"ENPP2"
9.82071724746809e-11	-1.02790917998969	0.004	0.118	1.32049364109456e-06	"Microglia"	"SASH1"
1.54589944495199e-10	-1.70855610224705	0.013	0.137	2.07861639368244e-06	"Microglia"	"CXCL12"
1.91484837053551e-10	-1.28350172859484	0.022	0.16	2.57470511902204e-06	"Microglia"	"MAPT"
2.11244564755945e-10	-1.00448081893936	0.101	0.264	2.84039441770843e-06	"Microglia"	"ATP5J"
2.49255845212375e-10	-1.44967248344285	0.022	0.159	3.3514940947256e-06	"Microglia"	"SLCO1A4"
2.89091213962574e-10	1.32646148210391	0.181	0.049	3.88712046294078e-06	"Microglia"	"HSPA1A"
3.20754263304848e-10	-1.1091879712985	0.013	0.134	4.31286182439698e-06	"Microglia"	"KIF21A"
3.32726183544725e-10	-1.05487521332092	0	0.09	4.47383626394237e-06	"Microglia"	"ITIH5"
3.52071610410087e-10	-1.32296020403024	0.031	0.166	4.73395487357404e-06	"Microglia"	"EDNRB"
5.4114140121011e-10	-1.10749740122839	0.031	0.161	7.27618728067114e-06	"Microglia"	"HEPACAM"
5.77111469755122e-10	-1.51463368873189	0.013	0.137	7.75984082232737e-06	"Microglia"	"ID1"
6.14764183225005e-10	-1.04302636810737	0.11	0.29	8.26611920764341e-06	"Microglia"	"APLP1"
6.55524218430258e-10	-1.36443163261343	0.057	0.219	8.81417864101324e-06	"Microglia"	"ERMN"
7.8790580186091e-10	-1.02517893459682	0.026	0.159	1.05941814118218e-05	"Microglia"	"PLA2G16"
1.19135095474815e-09	-1.04907701357241	0.132	0.306	1.60189049375437e-05	"Microglia"	"GM42418"
1.19215904593096e-09	-1.04563139294219	0.031	0.159	1.60297705315877e-05	"Microglia"	"FXYD1"
1.33384226235731e-09	-1.07153850562066	0.009	0.117	1.79348430596565e-05	"Microglia"	"MAP2"
1.34918493785992e-09	-1.22112968078501	0.004	0.111	1.81411406744645e-05	"Microglia"	"EGFL7"
1.74859109301431e-09	-1.14088036367514	0.048	0.192	2.35115558366704e-05	"Microglia"	"KLF9"
2.15027863618274e-09	-1.21832616869487	0	0.083	2.89126465421132e-05	"Microglia"	"IGFBP5"
2.1864570620299e-09	-1.05658673738439	0.009	0.117	2.9399101656054e-05	"Microglia"	"ID4"
2.4431375656206e-09	-1.48375536062643	0.004	0.108	3.28504277073346e-05	"Microglia"	"RARRES2"
2.56448273403709e-09	-1.18226287144822	0.004	0.106	3.44820348418627e-05	"Microglia"	"SDPR"
3.12544560748050e-09	-1.17077407364392	0.009	0.11	4.20247416381827e-05	"Microglia"	"GJC3"
3.61602888251069e-09	-1.22236010772412	0	0.081	4.86211243542387e-05	"Microglia"	"LY6C2"
4.00887942872959e-09	-1.22975374226159	0	0.082	5.39033927986981e-05	"Microglia"	"PGLYRP1"
4.11489601129137e-09	-1.23198431444759	0.022	0.137	5.53288917678237e-05	"Microglia"	"ATP1B1"
4.61027782715959e-09	-1.03890121667537	0.031	0.152	6.19897956639878e-05	"Microglia"	"CYSTM1"
5.08925645941141e-09	-1.09002679729692	0	0.079	6.84301423532458e-05	"Microglia"	"PALMD"
5.332303649277e-09	-1.12517770342286	0.009	0.112	7.16981548681785e-05	"Microglia"	"CCP110"
5.74298393281614e-09	-1.19968826315842	0.013	0.122	7.72201619606458e-05	"Microglia"	"UTRN"
6.10381776593126e-09	-1.53305050160071	0	0.082	8.20719336807118e-05	"Microglia"	"CCDC153"
6.24646631423294e-09	-1.18494322325374	0.141	0.289	8.39899860611762e-05	"Microglia"	"MOBP"
6.49295626296705e-09	-1.00305047169123	0.053	0.195	8.7304289911855e-05	"Microglia"	"STMN4"
7.15074775440791e-09	-1.25558397121682	0.084	0.237	9.61489543057688e-05	"Microglia"	"CRYAB"
7.17912357334997e-09	-1.20654374874864	0.035	0.155	9.65304955672637e-05	"Microglia"	"OLIG1"
8.09546611341227e-09	-1.00440941633151	0.004	0.097	0.000108851637360941	"Microglia"	"GPD2"
8.99218351266755e-09	-1.08204007889668	0.004	0.096	0.000120908899511328	"Microglia"	"GABRB1"
9.12151474061993e-09	-1.13117008413792	0	0.077	0.000122647887202376	"Microglia"	"OPALIN"
9.8244380584588e-09	1.11044822390046	0.11	0.017	0.000132099394134037	"Microglia"	"PNP"
1.27437971344008e-08	-1.09147205294077	0.013	0.12	0.000171353096269153	"Microglia"	"PFN2"
1.31985197092964e-08	-1.295049780384	0	0.076	0.0001774672960112	"Microglia"	"6330403K07RIK"
1.376019816934e-08	-1.13823434059951	0.066	0.203	0.000185019624584946	"Microglia"	"CCDC88A"
1.47146616071363e-08	-1.29295307434639	0.009	0.109	0.000197853339969555	"Microglia"	"SEMA3C"
1.50038752552726e-08	-1.04855818690126	0.018	0.123	0.000201742106682395	"Microglia"	"MMD2"
1.533749739787e-08	-1.18299345500407	0.018	0.132	0.00020622799001176	"Microglia"	"TM4SF1"
1.59174614392451e-08	-2.19852551438909	0.022	0.138	0.000214026186512089	"Microglia"	"MEG3"
1.8794040137213e-08	-1.20785018746184	0.084	0.238	0.000252704663684965	"Microglia"	"APOD"
2.09663082076903e-08	-1.20626810569866	0.115	0.259	0.000281912980160604	"Microglia"	"CNP"
2.2185398972772e-08	-1.06124053247534	0.004	0.094	0.000298304874587892	"Microglia"	"CD59A"
2.25067689865031e-08	-1.10269200918218	0.018	0.128	0.000302626015792521	"Microglia"	"ABLIM1"
2.30313634560235e-08	-1.17095138963169	0.048	0.18	0.000309679713029692	"Microglia"	"CLIC4"
2.86298445206441e-08	-1.18300435634012	0.018	0.127	0.000384956889424581	"Microglia"	"SLC9A3R2"
3.23677329739988e-08	-1.24248277148814	0.018	0.124	0.000435216537568388	"Microglia"	"GRIA2"
4.03641423639036e-08	-1.26338847957382	0	0.072	0.000542736258225048	"Microglia"	"STMN2"
4.1854679838459e-08	-1.08157129312656	0.11	0.265	0.00056277802510792	"Microglia"	"NEAT1"
4.65457827403535e-08	-1.00105895151182	0.013	0.114	0.000625854594726793	"Microglia"	"SLC27A1"
4.7975806917467e-08	-1.06290702517875	0.04	0.162	0.000645082699812261	"Microglia"	"GNG11"
5.15667765649864e-08	-1.0086592111418	0.022	0.129	0.000693366877692807	"Microglia"	"TUBB4B"
5.58910197667368e-08	-1.23262650725979	0.013	0.112	0.000751510651783543	"Microglia"	"GM3764"
6.22335263565095e-08	-1.14618446766278	0.115	0.218	0.000836791995389627	"Microglia"	"MAG"
6.43981172489528e-08	-1.36066890983902	0.018	0.123	0.00086589708452942	"Microglia"	"CALD1"
7.18288319934665e-08	-1.26299886472444	0.009	0.104	0.00096581047498415	"Microglia"	"NES"
1.27599863555168e-07	-1.13387021819576	0.026	0.133	0.00171570776536278	"Microglia"	"TPPP3"
1.39979942227408e-07	-1.04589339755251	0.004	0.086	0.00188217030318973	"Microglia"	"GM973"
1.53133885543439e-07	-1.09439737686525	0.018	0.12	0.00205903822501708	"Microglia"	"EPAS1"
1.57895996099192e-07	-1.08733434842378	0.026	0.134	0.00212306956354973	"Microglia"	"THRA"
1.63759502935258e-07	-1.01365361422042	0.009	0.095	0.00220191027646748	"Microglia"	"NTM"
1.72989402277025e-07	-1.16838368831239	0.048	0.174	0.00232601550301688	"Microglia"	"S100B"
2.90150734435235e-07	-1.04885658273402	0.004	0.081	0.00390136677521617	"Microglia"	"IGFBP2"
2.92286089292449e-07	-1.12700907986187	0.004	0.086	0.00393007875662627	"Microglia"	"CAR4"
2.9441906568141e-07	-1.30675836234129	0	0.063	0.00395875875715224	"Microglia"	"APOLD1"
3.87918224405766e-07	-1.07082843074546	0.093	0.215	0.00521594844535993	"Microglia"	"QDPR"
4.47735656678961e-07	-1.05554812834794	0.035	0.146	0.00602025363970531	"Microglia"	"SOX2OT"
4.57688142501116e-07	-1.0279934691883	0.026	0.126	0.00615407476407	"Microglia"	"CDC42BPA"
7.31421868480027e-07	-1.00599798509352	0.079	0.197	0.00983469844358244	"Microglia"	"TSPAN7"
7.6579469508415e-07	-1.13063041122567	0.022	0.118	0.0102968754701015	"Microglia"	"HSPB1"
1.08158571894334e-06	-1.00302390469044	0.057	0.168	0.0145430015769122	"Microglia"	"ANK2"
1.10365224740371e-06	-1.14495838725486	0.04	0.15	0.0148397081185902	"Microglia"	"TSPAN2"
1.25127596968074e-06	-1.1265721084345	0.013	0.101	0.0168246566883273	"Microglia"	"AHNAK"
3.55667805392286e-06	-1.05474222018185	0.031	0.122	0.0478230931130468	"Microglia"	"FNBP1L"
3.62288624837028e-06	-1.0118573936747	0.07	0.18	0.0487133284955868	"Microglia"	"ANXA5"
5.30584750118403e-06	-1.03111472653479	0.035	0.133	0.0713424255009204	"Microglia"	"IFITM3"
7.0069261410203e-06	-1.04087058127557	0.048	0.123	0.094215128892159	"Microglia"	"MOG"
9.22583982658754e-06	-1.12173012996586	0.004	0.068	0.124050642308296	"Microglia"	"RSPH1"
2.36480623757899e-05	-1.13543203432317	0.013	0.082	0.317971846704871	"Microglia"	"CTLA2A"
2.44148164432272e-05	-1.03389365014308	0.035	0.116	0.328281621895632	"Microglia"	"PEX5L"
0.000140941582059841	-1.45858330181914	0.004	0.055	1	"Microglia"	"SNHG11"
0.000147527009979892	-1.05854839260318	0.044	0.109	1	"Microglia"	"1500015O10RIK"
0.000148691498912823	-1.09332018911679	0	0.036	1	"Microglia"	"SCN7A"
0.000780699369609346	-1.06197049003535	0.018	0.066	1	"Microglia"	"TMEM212"
0.00405492170688179	-1.01427190574275	0	0.022	1	"Microglia"	"VTN"
0.0054368337074935	-1.2827122606549	0.013	0.051	1	"Microglia"	"RGS5"
0.0074494275697514	-1.63509277491794	0.018	0.05	1	"Microglia"	"MGP"
0.00939909705878396	-1.11958999010037	0	0.017	1	"Microglia"	"SCG2"
1.81043229247587e-180	3.63924334372915	0.886	0.046	2.43430726046306e-176	"Endothelial"	"LY6C1"
7.29530329614397e-173	2.71270540671977	0.927	0.253	9.80926481199518e-169	"Endothelial"	"BSG"
2.3152221532744e-157	3.36745757203786	0.808	0.029	3.11304770729276e-153	"Endothelial"	"FLT1"
6.13527304787703e-157	3.37153748169756	0.804	0.023	8.24948814017545e-153	"Endothelial"	"CLDN5"
4.29936147271035e-155	3.32335914899148	0.808	0.031	5.78092143620634e-151	"Endothelial"	"LY6A"
3.7039568825812e-139	2.91671876011843	0.776	0.026	4.98034042431868e-135	"Endothelial"	"ADGRF5"
8.91010792264501e-122	3.05084457145156	0.703	0.034	1.19805311127885e-117	"Endothelial"	"ITM2A"
6.26793184010138e-117	2.82265536242191	0.703	0.032	8.42786115220031e-113	"Endothelial"	"ABCB1A"
1.43178062617051e-116	2.51911896220207	0.795	0.101	1.92517222994887e-112	"Endothelial"	"PLTP"
2.57793888775726e-107	2.29535965575588	0.726	0.053	3.46629662847841e-103	"Endothelial"	"IGFBP7"
7.99286792746341e-107	2.65958759665716	0.68	0.046	1.07472102152673e-102	"Endothelial"	"SPOCK2"
6.24945396444755e-101	2.52874084498935	0.653	0.035	8.40301580059618e-97	"Endothelial"	"SLCO1A4"
1.77994318124449e-98	2.62180131786035	0.626	0.027	2.39331160150134e-94	"Endothelial"	"PTPRB"
9.37137569982354e-97	2.80974238558598	0.594	0.022	1.26007517659827e-92	"Endothelial"	"CXCL12"
1.01974358854212e-91	2.12433764919757	0.763	0.17	1.37114722915374e-87	"Endothelial"	"SPTBN1"
8.26405023584138e-91	2.49510462970666	0.516	0.01	1.11118419471123e-86	"Endothelial"	"EGFL7"
1.09117754839366e-90	2.5567301876394	0.516	0.009	1.46719733157012e-86	"Endothelial"	"ADGRL4"
2.37358981394306e-80	2.34865571575724	0.53	0.026	3.19152886382784e-76	"Endothelial"	"SLC9A3R2"
8.52306213415942e-78	2.35428769470228	0.575	0.058	1.14601093455908e-73	"Endothelial"	"SLC6A6"
1.71749115855358e-77	2.1273640954262	0.662	0.084	2.30933861179115e-73	"Endothelial"	"KLF2"
1.01027889845521e-74	2.23208238038121	0.475	0.017	1.35842100686288e-70	"Endothelial"	"SEMA3C"
1.32803250131688e-73	2.49746728334376	0.402	0.003	1.78567250127068e-69	"Endothelial"	"PGLYRP1"
3.81734946992781e-72	2.43908384515068	0.393	0.004	5.13280809726493e-68	"Endothelial"	"LY6C2"
1.72685778504739e-71	2.62630367059522	0.406	0.004	2.32193297777473e-67	"Endothelial"	"CTLA2A"
2.76841302753024e-71	1.92773909404275	0.68	0.124	3.72240815681716e-67	"Endothelial"	"LY6E"
7.78753031584051e-70	2.2169650607231	0.521	0.037	1.04711132626792e-65	"Endothelial"	"ID1"
4.80618781273733e-69	2.12110947933173	0.598	0.088	6.46240013300662e-65	"Endothelial"	"SLC2A1"
2.98664955922216e-68	2.22929386357062	0.457	0.021	4.01584899733011e-64	"Endothelial"	"RAMP2"
1.99598063095743e-65	1.91747323365368	0.612	0.111	2.68379555638536e-61	"Endothelial"	"SLCO1C1"
2.47500685577319e-64	1.85174115044171	0.589	0.083	3.32789421827263e-60	"Endothelial"	"ID3"
3.27203856154113e-60	1.87908277847309	0.457	0.032	4.39958304984821e-56	"Endothelial"	"HSPB1"
9.5841364221999e-60	1.87745452818542	0.566	0.105	1.288682983329e-55	"Endothelial"	"TSC22D1"
4.24108623235996e-58	2.10239915788775	0.342	0.006	5.7025645480312e-54	"Endothelial"	"PECAM1"
9.23116408437221e-56	2.05315119045206	0.438	0.038	1.24122232278469e-51	"Endothelial"	"CCDC141"
1.20226196512704e-54	1.85701582950024	0.434	0.034	1.61656143830982e-50	"Endothelial"	"ABCG2"
3.6017678947315e-54	1.86818055760168	0.361	0.014	4.84293711125597e-50	"Endothelial"	"ESAM"
1.51886659660947e-53	1.91204163192353	0.274	0	2.04226802580109e-49	"Endothelial"	"FOXQ1"
2.785801076287e-53	2.01056207666493	0.365	0.014	3.7457881271755e-49	"Endothelial"	"CAR4"
4.27743561295958e-53	1.98693268546753	0.311	0.005	5.75143992518545e-49	"Endothelial"	"SOX17"
4.81933431057617e-53	1.93907102881486	0.32	0.005	6.48007691400073e-49	"Endothelial"	"CLIC5"
5.21230762421019e-53	2.02047712374224	0.406	0.026	7.00846883151302e-49	"Endothelial"	"KITL"
1.53986527529918e-51	1.56298365806951	0.607	0.159	2.07050284916728e-47	"Endothelial"	"H2.D1"
1.14910031710503e-50	1.91161637264538	0.365	0.019	1.54508028637942e-46	"Endothelial"	"9430020K01RIK"
7.40077472246796e-50	1.73969456901396	0.475	0.063	9.95108169183042e-46	"Endothelial"	"TSPAN13"
1.5120565106365e-49	1.97245089325016	0.32	0.009	2.03311118420184e-45	"Endothelial"	"LTBP4"
1.9719238924376e-49	2.02215668486682	0.333	0.012	2.65144886577159e-45	"Endothelial"	"TINAGL1"
3.31944207913533e-49	2.01626062166352	0.333	0.013	4.46332181960537e-45	"Endothelial"	"PALMD"
3.92960711497346e-49	1.7545241585818	0.324	0.012	5.28374972679331e-45	"Endothelial"	"WFDC1"
9.35538395037913e-49	1.82389862228646	0.384	0.027	1.25792492596798e-44	"Endothelial"	"PTRF"
5.17501426466473e-48	1.9046247226185	0.379	0.033	6.9583241802682e-44	"Endothelial"	"SGMS1"
6.27936574295092e-48	1.88838224551564	0.311	0.01	8.44323517797181e-44	"Endothelial"	"PODXL"
1.63087396307557e-46	1.95525492009557	0.416	0.045	2.19287313075141e-42	"Endothelial"	"KLF4"
5.35049872863123e-46	-2.28149117483154	0.041	0.487	7.19428059051755e-42	"Endothelial"	"CKB"
7.87258617016328e-46	1.95363207883775	0.393	0.04	1.05854793644015e-41	"Endothelial"	"SLC39A10"
2.7159857298393e-45	1.78485621832557	0.292	0.009	3.65191441234193e-41	"Endothelial"	"ACVRL1"
1.67029896276135e-44	1.70117408065046	0.47	0.075	2.24588398532892e-40	"Endothelial"	"VIM"
2.28332968046606e-44	1.77872831366845	0.247	0.001	3.07016508835466e-40	"Endothelial"	"TEK"
3.03328828735818e-44	1.85035703885205	0.374	0.033	4.07855943118181e-40	"Endothelial"	"SDPR"
3.63517317942774e-44	1.71057895030647	0.429	0.055	4.88785385705855e-40	"Endothelial"	"IFITM3"
4.42736834668032e-43	1.88139942858607	0.37	0.032	5.95303947894636e-39	"Endothelial"	"NES"
5.53897191662416e-42	1.65043472686939	0.311	0.019	7.44770163909285e-38	"Endothelial"	"HSP25.PS1"
9.08348606699939e-42	1.60500273165702	0.247	0.004	1.22136553656874e-37	"Endothelial"	"ERG"
1.40731372980788e-41	1.70814012094893	0.393	0.047	1.89227404109967e-37	"Endothelial"	"UTRN"
5.67330117221949e-40	1.57001334362713	0.347	0.032	7.62832075616633e-36	"Endothelial"	"FXYD5"
8.53092124252484e-40	1.75053549761435	0.247	0.004	1.14706767026989e-35	"Endothelial"	"LSR"
1.06216505398066e-39	1.20102651534797	0.575	0.151	1.42818713158239e-35	"Endothelial"	"NFKBIA"
1.51913933261693e-39	1.53596747711924	0.452	0.081	2.04263474663673e-35	"Endothelial"	"CRIP2"
3.43491368225328e-39	1.59241759586798	0.42	0.081	4.61858493715776e-35	"Endothelial"	"MYL12A"
4.14387924917855e-39	1.01799088931658	0.749	0.314	5.57186003844547e-35	"Endothelial"	"B2M"
5.82418410645338e-39	1.8895686144632	0.269	0.01	7.83119794953722e-35	"Endothelial"	"SLFN5"
6.79733195185206e-39	1.67676258006481	0.228	0.003	9.13969254246028e-35	"Endothelial"	"SOX18"
3.85071080644504e-38	1.65393982650854	0.26	0.009	5.177665750346e-34	"Endothelial"	"UACA"
5.25936721475266e-38	1.69653485544157	0.256	0.009	7.07174515695643e-34	"Endothelial"	"LEF1"
6.76099429383441e-38	1.57184962285961	0.333	0.031	9.09083292748975e-34	"Endothelial"	"CD34"
3.61437433351466e-37	1.5592999455403	0.237	0.005	4.85988772884381e-33	"Endothelial"	"EMCN"
4.45163366633123e-37	1.67717102186982	0.374	0.051	5.98566662774897e-33	"Endothelial"	"SRGN"
6.60535686923074e-37	1.53666726660808	0.311	0.024	8.88156284636765e-33	"Endothelial"	"ETS1"
1.50520102763685e-36	1.76996797912043	0.228	0.004	2.02389330176051e-32	"Endothelial"	"NOSTRIN"
3.07695780338362e-36	1.68422249199617	0.384	0.055	4.13727746242962e-32	"Endothelial"	"ABLIM1"
1.27582006055647e-35	1.43438692801702	0.479	0.134	1.71546765342423e-31	"Endothelial"	"MYL12B"
4.67404089484929e-35	2.14721835185873	0.233	0.006	6.28471538721435e-31	"Endothelial"	"EDN1"
8.61462072672362e-35	1.77910080606938	0.301	0.03	1.15832190291526e-30	"Endothelial"	"PTPRG"
8.92648730322625e-35	1.68698693909498	0.361	0.052	1.2002554827918e-30	"Endothelial"	"EPAS1"
1.23138148955797e-34	1.52435318238345	0.329	0.036	1.65571555085965e-30	"Endothelial"	"GPCPD1"
2.98215991922199e-34	1.6617386855735	0.242	0.009	4.00981222738588e-30	"Endothelial"	"KANK3"
6.86349958918008e-34	1.55894338876071	0.388	0.08	9.22866154761154e-30	"Endothelial"	"IGF1R"
8.79913969237582e-34	1.36567417911784	0.37	0.055	1.18313232303685e-29	"Endothelial"	"ANXA3"
9.84960730827454e-33	2.16183256121489	0.251	0.013	1.32437819867059e-28	"Endothelial"	"APOLD1"
1.19437101483857e-32	1.63439385035508	0.329	0.038	1.60595126655194e-28	"Endothelial"	"AHNAK"
2.19324452891415e-32	1.59752263475084	0.333	0.047	2.94903659357797e-28	"Endothelial"	"COL4A3BP"
9.14699808281544e-32	1.55815500715476	0.297	0.028	1.22990536221536e-27	"Endothelial"	"ARHGAP29"
3.7923050960952e-31	1.49062602044373	0.315	0.04	5.0991334322096e-27	"Endothelial"	"TPM4"
4.77249802526949e-31	1.58807376197811	0.183	0.002	6.41710084477736e-27	"Endothelial"	"DEGS2"
7.33497390417935e-31	1.26382896149406	0.169	0.001	9.86260591155955e-27	"Endothelial"	"USHBP1"
9.89258512625526e-31	1.45132620917253	0.219	0.01	1.33015699607628e-26	"Endothelial"	"PAQR5"
1.43785615803846e-30	1.51615889669992	0.205	0.006	1.93334139009851e-26	"Endothelial"	"GATA2"
3.3052581150736e-30	1.33848914678695	0.306	0.038	4.44425006152796e-26	"Endothelial"	"TAGLN2"
3.55334221751466e-30	1.55756411182746	0.37	0.077	4.77782394567021e-26	"Endothelial"	"MYL6"
3.68520868054072e-30	1.48071119734185	0.26	0.02	4.95513159185505e-26	"Endothelial"	"FN1"
7.12428572407238e-30	-2.12405888948171	0.594	0.729	9.57931458458773e-26	"Endothelial"	"CST3"
7.29769355204191e-30	1.31695087768212	0.352	0.061	9.81247875007555e-26	"Endothelial"	"ECE1"
1.72514579813222e-29	1.44677481983339	0.174	0.002	2.31963104016858e-25	"Endothelial"	"RASIP1"
2.39087411813606e-29	1.30207575790846	0.429	0.105	3.21476933924575e-25	"Endothelial"	"CLIC4"
3.47288460181306e-29	1.32047336250509	0.178	0.004	4.66964063559784e-25	"Endothelial"	"C130074G19RIK"
5.56871442898155e-29	1.4723923880373	0.356	0.065	7.4876934212086e-25	"Endothelial"	"TM4SF1"
6.52768596088393e-29	-1.77207997743123	0.068	0.428	8.77712654300454e-25	"Endothelial"	"SCD2"
8.56363538442192e-29	-1.99210143313211	0.037	0.372	1.15146641378937e-24	"Endothelial"	"GPM6B"
9.60350635818796e-29	1.509275008625	0.205	0.01	1.29128746492195e-24	"Endothelial"	"TMEM204"
1.21224722972138e-28	1.56000912846023	0.215	0.012	1.62998762508337e-24	"Endothelial"	"KDR"
1.35683357319705e-28	1.69042245990727	0.274	0.031	1.82439842252075e-24	"Endothelial"	"LUZP1"
6.14760004805396e-28	1.43745624079291	0.21	0.013	8.26606302461335e-24	"Endothelial"	"CAV1"
1.04982377179058e-27	1.64995577009973	0.219	0.013	1.41159304354962e-23	"Endothelial"	"ENG"
1.67273797522198e-27	1.36073480129386	0.196	0.007	2.24916348148347e-23	"Endothelial"	"NOS3"
3.39980175990618e-27	1.41054824995066	0.279	0.035	4.57137344636985e-23	"Endothelial"	"ITIH5"
6.91641267314202e-27	1.34508067045924	0.169	0.004	9.29980848030676e-23	"Endothelial"	"ST6GALNAC2"
7.05614456797094e-27	1.56969934600176	0.201	0.009	9.48769198609373e-23	"Endothelial"	"CDH5"
1.3398340582592e-26	1.44496425034768	0.155	0.001	1.80154087473533e-22	"Endothelial"	"XDH"
2.80151470724235e-26	1.60184222489823	0.251	0.028	3.76691667535807e-22	"Endothelial"	"FCGRT"
2.87187200219008e-26	1.30783321867925	0.196	0.01	3.86151909414478e-22	"Endothelial"	"SLC7A5"
6.97555872321505e-26	1.20547535811242	0.174	0.005	9.37933625923495e-22	"Endothelial"	"TIE1"
7.22117988545423e-26	1.43678423038796	0.196	0.009	9.70959847398175e-22	"Endothelial"	"SP100"
8.26159532876224e-26	1.29686565944321	0.164	0.004	1.11085410790537e-21	"Endothelial"	"ADGRE5"
1.34230360382448e-25	1.40871941183554	0.256	0.03	1.80486142570239e-21	"Endothelial"	"AKAP12"
1.37307532746216e-25	1.31348527228041	0.352	0.075	1.84623708530562e-21	"Endothelial"	"ARL4A"
1.77057920024207e-25	1.41072897487663	0.21	0.013	2.38072079264549e-21	"Endothelial"	"THBD"
2.14818414261674e-25	1.21642277452694	0.388	0.093	2.88844839816247e-21	"Endothelial"	"PCP4L1"
3.3355950231678e-25	1.25721663287054	0.16	0.004	4.48504106815142e-21	"Endothelial"	"ROBO4"
4.54162662490984e-25	1.29892640184815	0.187	0.01	6.10667115985377e-21	"Endothelial"	"COL4A1"
7.19411485564073e-25	1.3607514054333	0.228	0.021	9.67320683489453e-21	"Endothelial"	"CGNL1"
8.36134565640207e-25	1.48989974237311	0.32	0.064	1.12426653695982e-20	"Endothelial"	"FNBP1L"
1.35691820219086e-24	1.3365913783799	0.384	0.099	1.82451221466583e-20	"Endothelial"	"CD2AP"
1.60191838259548e-24	-1.88722894703593	0.388	0.594	2.15393945723789e-20	"Endothelial"	"APOE"
2.25717746930178e-24	1.24343879227116	0.142	0.001	3.03500082522317e-20	"Endothelial"	"CLEC14A"
7.03289356849474e-24	1.33281716939441	0.183	0.009	9.45642869219803e-20	"Endothelial"	"PROM1"
9.4286765263003e-24	1.34328329922076	0.187	0.012	1.26777984572634e-19	"Endothelial"	"TBX3"
1.82867535686057e-23	1.4139521228742	0.155	0.004	2.45883688483473e-19	"Endothelial"	"GM694"
1.8745167484798e-23	1.53869454701986	0.215	0.022	2.52047522000594e-19	"Endothelial"	"BC028528"
2.16926379595917e-23	1.45244780845452	0.183	0.009	2.9167921000467e-19	"Endothelial"	"ITGA1"
4.24848557533763e-23	-2.3864077836409	0.027	0.294	5.71251370459898e-19	"Endothelial"	"TTYH1"
